,state,date,39003,39009,39017,39023,39025,39029,39035,39041,39043,39049,39055,39057,39061,39083,39085,39089,39093,39095,39099,39101,39103,39109,39113,39133,39139,39151,39153,39155,39157,39165,39167,39169,39173,total_cnts
449,OH,2021-11-02,8.0,1.0,1.0,4.0,1.0,8.0,25.0,0.0,1.0,9.0,1.0,4.0,1.0,1.0,8.0,1.0,11.0,5.0,5.0,1.0,4.0,1.0,10.0,1.0,1.0,10.0,22.0,6.0,6.0,1.0,1.0,1.0,1.0,180.0
450,OH,2021-11-03,11.0,1.0,1.0,1.0,1.0,9.0,33.0,4.0,5.0,16.0,1.0,1.0,6.0,6.0,6.0,6.0,4.0,7.0,7.0,0.0,9.0,1.0,5.0,4.0,6.0,10.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,215.0
125,OH,2021-11-04,11.0,0.0,1.0,5.0,1.0,5.0,32.0,1.0,4.0,10.0,0.0,1.0,6.0,1.0,9.0,1.0,20.0,7.0,6.0,1.0,13.0,0.0,11.0,7.0,7.0,9.0,22.0,11.0,1.0,4.0,1.0,4.0,1.0,239.0
126,OH,2021-11-05,9.0,1.0,1.0,1.0,1.0,1.0,30.0,1.0,10.0,13.0,4.0,5.0,1.0,1.0,7.0,1.0,11.0,10.0,8.0,1.0,9.0,1.0,1.0,9.0,1.0,5.0,21.0,8.0,1.0,1.0,1.0,1.0,1.0,210.0
127,OH,2021-11-06,1.0,0.0,0.0,1.0,1.0,8.0,24.0,1.0,4.0,12.0,1.0,5.0,6.0,0.0,12.0,1.0,13.0,4.0,7.0,1.0,6.0,0.0,6.0,1.0,1.0,5.0,12.0,6.0,0.0,1.0,1.0,1.0,0.0,165.0
128,OH,2021-11-07,7.0,1.0,1.0,5.0,1.0,1.0,23.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,10.0,0.0,10.0,5.0,4.0,4.0,6.0,1.0,7.0,6.0,1.0,7.0,19.0,6.0,1.0,1.0,1.0,1.0,1.0,167.0
129,OH,2021-11-08,9.0,1.0,6.0,1.0,1.0,8.0,41.0,1.0,7.0,10.0,1.0,1.0,6.0,1.0,11.0,1.0,11.0,8.0,9.0,1.0,13.0,0.0,6.0,4.0,4.0,8.0,22.0,6.0,7.0,1.0,1.0,4.0,1.0,240.0
130,OH,2021-11-09,12.0,0.0,4.0,1.0,1.0,1.0,31.0,0.0,1.0,10.0,1.0,0.0,7.0,0.0,8.0,1.0,13.0,5.0,9.0,1.0,5.0,1.0,13.0,7.0,1.0,9.0,24.0,5.0,1.0,0.0,1.0,1.0,1.0,208.0
131,OH,2021-11-10,10.0,0.0,6.0,1.0,1.0,1.0,41.0,0.0,1.0,10.0,1.0,1.0,11.0,1.0,8.0,1.0,9.0,1.0,11.0,1.0,10.0,0.0,11.0,6.0,4.0,7.0,24.0,11.0,1.0,1.0,1.0,1.0,1.0,225.0
451,OH,2021-11-11,10.0,0.0,4.0,1.0,8.0,1.0,39.0,1.0,1.0,12.0,1.0,1.0,4.0,1.0,7.0,0.0,12.0,10.0,7.0,1.0,12.0,1.0,8.0,5.0,4.0,13.0,30.0,10.0,5.0,1.0,4.0,7.0,1.0,260.0
132,OH,2021-11-12,12.0,1.0,7.0,1.0,4.0,9.0,49.0,1.0,1.0,6.0,5.0,1.0,5.0,0.0,5.0,1.0,14.0,6.0,13.0,1.0,13.0,1.0,10.0,5.0,7.0,9.0,38.0,7.0,1.0,1.0,1.0,5.0,4.0,280.0
133,OH,2021-11-13,4.0,1.0,5.0,1.0,1.0,4.0,48.0,0.0,4.0,10.0,1.0,1.0,7.0,0.0,7.0,1.0,6.0,7.0,5.0,0.0,14.0,1.0,7.0,5.0,5.0,7.0,17.0,10.0,6.0,1.0,1.0,1.0,1.0,215.0
452,OH,2021-11-14,13.0,0.0,8.0,1.0,0.0,0.0,29.0,1.0,4.0,12.0,4.0,1.0,1.0,1.0,10.0,1.0,10.0,6.0,6.0,1.0,11.0,1.0,12.0,1.0,1.0,11.0,35.0,1.0,5.0,0.0,1.0,5.0,1.0,220.0
453,OH,2021-11-15,8.0,0.0,7.0,1.0,1.0,1.0,43.0,1.0,1.0,15.0,1.0,5.0,5.0,1.0,9.0,1.0,24.0,7.0,14.0,1.0,19.0,1.0,9.0,9.0,8.0,8.0,40.0,13.0,5.0,0.0,1.0,4.0,0.0,303.0
134,OH,2021-11-16,10.0,1.0,6.0,6.0,1.0,1.0,43.0,1.0,6.0,13.0,1.0,1.0,7.0,1.0,10.0,1.0,12.0,10.0,19.0,4.0,10.0,1.0,12.0,8.0,7.0,13.0,48.0,11.0,4.0,1.0,1.0,7.0,1.0,321.0
454,OH,2021-11-17,10.0,0.0,7.0,1.0,5.0,4.0,67.0,0.0,5.0,6.0,1.0,1.0,6.0,1.0,16.0,1.0,24.0,10.0,8.0,8.0,16.0,1.0,10.0,1.0,5.0,12.0,47.0,11.0,5.0,4.0,1.0,6.0,1.0,334.0
455,OH,2021-11-18,9.0,1.0,1.0,1.0,5.0,5.0,56.0,1.0,5.0,15.0,4.0,1.0,10.0,1.0,8.0,1.0,24.0,13.0,11.0,1.0,14.0,1.0,14.0,5.0,6.0,10.0,55.0,19.0,1.0,4.0,1.0,4.0,1.0,336.0
135,OH,2021-11-19,7.0,0.0,6.0,1.0,6.0,6.0,52.0,1.0,6.0,12.0,8.0,1.0,5.0,5.0,11.0,1.0,13.0,9.0,6.0,1.0,12.0,1.0,11.0,8.0,7.0,10.0,37.0,14.0,5.0,0.0,1.0,4.0,4.0,296.0
456,OH,2021-11-20,14.0,1.0,6.0,5.0,1.0,0.0,39.0,1.0,5.0,20.0,5.0,1.0,5.0,4.0,15.0,4.0,14.0,6.0,7.0,5.0,7.0,0.0,7.0,8.0,5.0,11.0,45.0,1.0,5.0,1.0,0.0,1.0,1.0,280.0
457,OH,2021-11-21,14.0,0.0,9.0,1.0,4.0,4.0,35.0,1.0,7.0,11.0,1.0,1.0,4.0,1.0,10.0,1.0,17.0,6.0,9.0,1.0,4.0,6.0,7.0,4.0,4.0,7.0,26.0,5.0,1.0,1.0,1.0,1.0,1.0,232.0
458,OH,2021-11-22,8.0,0.0,1.0,1.0,4.0,9.0,76.0,1.0,1.0,8.0,1.0,4.0,8.0,1.0,12.0,1.0,21.0,8.0,11.0,1.0,11.0,1.0,12.0,11.0,5.0,12.0,41.0,10.0,1.0,1.0,1.0,1.0,1.0,327.0
459,OH,2021-11-23,11.0,0.0,12.0,1.0,4.0,8.0,63.0,1.0,7.0,12.0,1.0,1.0,10.0,1.0,16.0,0.0,11.0,6.0,13.0,1.0,13.0,1.0,12.0,8.0,4.0,14.0,36.0,12.0,6.0,5.0,0.0,7.0,4.0,328.0
460,OH,2021-11-24,16.0,1.0,8.0,0.0,4.0,6.0,64.0,1.0,4.0,12.0,4.0,5.0,9.0,1.0,10.0,1.0,22.0,13.0,12.0,1.0,15.0,1.0,11.0,7.0,1.0,11.0,35.0,16.0,1.0,4.0,1.0,8.0,6.0,335.0
461,OH,2021-11-25,9.0,0.0,1.0,1.0,6.0,9.0,56.0,1.0,1.0,17.0,1.0,1.0,7.0,1.0,8.0,1.0,10.0,8.0,8.0,1.0,17.0,1.0,11.0,8.0,5.0,9.0,39.0,8.0,0.0,1.0,1.0,7.0,1.0,285.0
462,OH,2021-11-26,9.0,1.0,5.0,1.0,4.0,1.0,64.0,1.0,1.0,23.0,4.0,1.0,8.0,0.0,14.0,1.0,11.0,15.0,12.0,1.0,15.0,1.0,11.0,11.0,6.0,6.0,30.0,11.0,1.0,4.0,1.0,4.0,1.0,308.0
463,OH,2021-11-27,15.0,1.0,5.0,0.0,4.0,4.0,58.0,4.0,4.0,12.0,1.0,1.0,10.0,1.0,4.0,4.0,18.0,10.0,8.0,1.0,11.0,1.0,8.0,10.0,5.0,12.0,39.0,5.0,1.0,1.0,1.0,1.0,1.0,292.0
464,OH,2021-11-28,11.0,1.0,1.0,4.0,1.0,1.0,64.0,1.0,4.0,20.0,1.0,1.0,9.0,0.0,6.0,1.0,10.0,10.0,6.0,1.0,7.0,1.0,13.0,4.0,5.0,13.0,53.0,7.0,5.0,1.0,6.0,4.0,0.0,312.0
465,OH,2021-11-29,17.0,1.0,7.0,1.0,1.0,1.0,88.0,1.0,5.0,19.0,1.0,8.0,10.0,1.0,9.0,1.0,16.0,14.0,20.0,5.0,18.0,4.0,12.0,8.0,9.0,20.0,53.0,14.0,1.0,4.0,6.0,6.0,1.0,424.0
136,OH,2021-11-30,10.0,0.0,1.0,5.0,1.0,7.0,70.0,1.0,5.0,16.0,1.0,5.0,7.0,4.0,15.0,1.0,17.0,13.0,10.0,4.0,11.0,6.0,8.0,12.0,9.0,20.0,51.0,17.0,1.0,1.0,0.0,6.0,4.0,378.0
466,OH,2021-12-01,8.0,1.0,12.0,1.0,7.0,10.0,99.0,5.0,1.0,28.0,1.0,4.0,6.0,5.0,17.0,4.0,19.0,13.0,12.0,5.0,15.0,1.0,16.0,15.0,8.0,17.0,52.0,13.0,5.0,1.0,4.0,5.0,5.0,466.0
137,OH,2021-12-02,7.0,1.0,10.0,1.0,1.0,1.0,84.0,0.0,4.0,22.0,6.0,1.0,10.0,4.0,13.0,5.0,24.0,12.0,11.0,5.0,19.0,6.0,19.0,7.0,4.0,15.0,63.0,15.0,10.0,4.0,1.0,9.0,1.0,434.0
467,OH,2021-12-03,11.0,1.0,9.0,1.0,5.0,4.0,75.0,5.0,1.0,25.0,7.0,4.0,10.0,1.0,19.0,1.0,19.0,15.0,8.0,5.0,22.0,4.0,12.0,16.0,10.0,20.0,55.0,13.0,6.0,4.0,0.0,10.0,1.0,447.0
138,OH,2021-12-04,6.0,1.0,4.0,1.0,1.0,4.0,83.0,1.0,1.0,22.0,4.0,1.0,1.0,4.0,17.0,1.0,16.0,11.0,13.0,1.0,29.0,1.0,11.0,8.0,1.0,14.0,54.0,1.0,1.0,1.0,1.0,0.0,5.0,365.0
139,OH,2021-12-05,8.0,0.0,4.0,5.0,4.0,1.0,62.0,1.0,5.0,22.0,1.0,1.0,4.0,1.0,20.0,0.0,17.0,7.0,10.0,5.0,21.0,7.0,19.0,6.0,1.0,11.0,62.0,12.0,5.0,9.0,1.0,5.0,1.0,374.0
468,OH,2021-12-06,10.0,1.0,6.0,1.0,5.0,5.0,93.0,1.0,5.0,20.0,7.0,1.0,7.0,1.0,18.0,1.0,30.0,16.0,12.0,1.0,14.0,1.0,16.0,13.0,9.0,17.0,66.0,10.0,7.0,1.0,1.0,4.0,1.0,437.0
469,OH,2021-12-07,14.0,1.0,4.0,4.0,9.0,4.0,93.0,1.0,5.0,21.0,9.0,1.0,9.0,0.0,15.0,4.0,25.0,19.0,16.0,4.0,20.0,1.0,10.0,9.0,6.0,26.0,66.0,16.0,6.0,4.0,1.0,7.0,1.0,484.0
140,OH,2021-12-08,9.0,1.0,1.0,6.0,5.0,1.0,93.0,1.0,7.0,27.0,4.0,5.0,17.0,1.0,22.0,1.0,26.0,12.0,13.0,4.0,23.0,5.0,15.0,8.0,9.0,16.0,61.0,21.0,6.0,6.0,1.0,1.0,1.0,479.0
141,OH,2021-12-09,12.0,1.0,6.0,6.0,1.0,1.0,88.0,6.0,5.0,19.0,4.0,5.0,11.0,1.0,22.0,1.0,31.0,21.0,9.0,1.0,20.0,5.0,20.0,8.0,8.0,22.0,71.0,12.0,12.0,1.0,1.0,7.0,1.0,491.0
470,OH,2021-12-10,10.0,1.0,7.0,7.0,7.0,1.0,95.0,4.0,4.0,36.0,1.0,1.0,5.0,1.0,20.0,1.0,24.0,14.0,18.0,8.0,27.0,1.0,16.0,16.0,7.0,16.0,71.0,17.0,6.0,1.0,0.0,6.0,4.0,497.0
142,OH,2021-12-11,12.0,1.0,7.0,4.0,5.0,5.0,78.0,6.0,1.0,20.0,7.0,5.0,10.0,5.0,13.0,1.0,30.0,7.0,12.0,6.0,18.0,1.0,20.0,13.0,6.0,17.0,52.0,6.0,5.0,1.0,1.0,4.0,1.0,413.0
471,OH,2021-12-12,5.0,1.0,5.0,1.0,7.0,1.0,65.0,1.0,1.0,14.0,1.0,5.0,4.0,1.0,8.0,1.0,17.0,11.0,14.0,1.0,19.0,1.0,14.0,11.0,6.0,10.0,59.0,11.0,4.0,1.0,1.0,4.0,1.0,337.0
472,OH,2021-12-13,7.0,1.0,10.0,5.0,4.0,6.0,105.0,5.0,4.0,22.0,0.0,4.0,6.0,6.0,21.0,1.0,22.0,17.0,11.0,1.0,20.0,1.0,14.0,11.0,12.0,25.0,72.0,9.0,8.0,1.0,1.0,6.0,4.0,489.0
473,OH,2021-12-14,5.0,0.0,11.0,6.0,5.0,5.0,114.0,1.0,7.0,32.0,1.0,6.0,9.0,4.0,18.0,1.0,25.0,8.0,14.0,4.0,25.0,5.0,19.0,11.0,5.0,18.0,69.0,6.0,1.0,1.0,1.0,1.0,1.0,480.0
474,OH,2021-12-15,8.0,1.0,9.0,1.0,1.0,1.0,118.0,1.0,6.0,33.0,1.0,6.0,10.0,4.0,14.0,1.0,32.0,11.0,14.0,6.0,19.0,1.0,14.0,5.0,4.0,20.0,57.0,5.0,9.0,1.0,1.0,5.0,4.0,482.0
143,OH,2021-12-16,11.0,0.0,7.0,4.0,7.0,11.0,99.0,1.0,5.0,31.0,4.0,6.0,15.0,5.0,14.0,1.0,32.0,12.0,10.0,9.0,21.0,1.0,23.0,10.0,7.0,27.0,60.0,10.0,6.0,1.0,6.0,7.0,0.0,503.0
144,OH,2021-12-17,10.0,1.0,8.0,5.0,1.0,7.0,104.0,1.0,1.0,22.0,5.0,5.0,10.0,1.0,14.0,1.0,28.0,13.0,13.0,1.0,18.0,6.0,21.0,10.0,9.0,18.0,71.0,10.0,6.0,1.0,0.0,7.0,4.0,469.0
145,OH,2021-12-18,1.0,1.0,8.0,1.0,1.0,1.0,101.0,1.0,4.0,29.0,0.0,1.0,12.0,1.0,21.0,1.0,25.0,5.0,10.0,4.0,17.0,0.0,15.0,10.0,8.0,20.0,59.0,10.0,1.0,4.0,1.0,0.0,6.0,417.0
146,OH,2021-12-19,4.0,0.0,6.0,4.0,4.0,4.0,58.0,0.0,1.0,25.0,1.0,1.0,11.0,1.0,12.0,4.0,16.0,8.0,8.0,5.0,15.0,1.0,17.0,7.0,7.0,14.0,46.0,7.0,1.0,1.0,1.0,1.0,4.0,332.0
475,OH,2021-12-20,1.0,0.0,13.0,1.0,5.0,1.0,154.0,5.0,1.0,32.0,1.0,9.0,6.0,8.0,22.0,4.0,24.0,9.0,8.0,1.0,21.0,7.0,26.0,5.0,12.0,16.0,67.0,21.0,1.0,5.0,6.0,7.0,1.0,537.0
476,OH,2021-12-21,6.0,1.0,14.0,6.0,8.0,1.0,143.0,1.0,7.0,29.0,1.0,8.0,11.0,1.0,18.0,4.0,29.0,8.0,11.0,1.0,12.0,1.0,20.0,1.0,4.0,16.0,76.0,9.0,1.0,4.0,1.0,6.0,1.0,505.0
477,OH,2021-12-22,7.0,1.0,10.0,9.0,1.0,4.0,123.0,1.0,1.0,31.0,1.0,1.0,10.0,4.0,22.0,4.0,28.0,12.0,6.0,1.0,10.0,5.0,22.0,9.0,1.0,17.0,65.0,12.0,1.0,1.0,1.0,5.0,7.0,478.0
147,OH,2021-12-23,1.0,1.0,7.0,5.0,1.0,1.0,145.0,1.0,1.0,32.0,1.0,5.0,9.0,1.0,16.0,1.0,16.0,10.0,8.0,1.0,18.0,5.0,23.0,6.0,1.0,20.0,57.0,6.0,8.0,5.0,1.0,5.0,5.0,458.0
478,OH,2021-12-24,5.0,1.0,9.0,5.0,1.0,1.0,103.0,4.0,5.0,27.0,1.0,1.0,12.0,1.0,16.0,4.0,22.0,13.0,12.0,6.0,17.0,8.0,18.0,9.0,1.0,16.0,59.0,10.0,4.0,6.0,1.0,11.0,1.0,450.0
479,OH,2021-12-25,1.0,1.0,6.0,5.0,4.0,7.0,121.0,5.0,4.0,32.0,1.0,1.0,16.0,5.0,13.0,1.0,25.0,14.0,9.0,5.0,14.0,1.0,16.0,6.0,1.0,17.0,60.0,8.0,6.0,1.0,1.0,1.0,1.0,447.0
148,OH,2021-12-26,7.0,1.0,5.0,7.0,0.0,1.0,104.0,1.0,7.0,35.0,1.0,4.0,12.0,0.0,9.0,1.0,29.0,11.0,11.0,1.0,20.0,1.0,13.0,10.0,8.0,30.0,60.0,14.0,4.0,1.0,1.0,6.0,1.0,441.0
149,OH,2021-12-27,11.0,0.0,1.0,11.0,4.0,1.0,190.0,1.0,6.0,36.0,1.0,6.0,9.0,8.0,15.0,1.0,36.0,22.0,7.0,7.0,26.0,1.0,24.0,12.0,7.0,28.0,76.0,10.0,8.0,6.0,1.0,9.0,1.0,615.0
480,OH,2021-12-28,17.0,1.0,5.0,10.0,4.0,4.0,163.0,1.0,11.0,44.0,0.0,6.0,15.0,1.0,17.0,6.0,36.0,11.0,11.0,8.0,28.0,1.0,18.0,15.0,6.0,25.0,67.0,11.0,4.0,1.0,1.0,10.0,1.0,608.0
481,OH,2021-12-29,1.0,1.0,9.0,9.0,8.0,4.0,159.0,5.0,10.0,51.0,5.0,6.0,24.0,1.0,18.0,4.0,33.0,18.0,14.0,9.0,19.0,6.0,27.0,15.0,8.0,23.0,94.0,15.0,4.0,6.0,7.0,4.0,1.0,664.0
482,OH,2021-12-30,7.0,4.0,14.0,6.0,8.0,1.0,157.0,6.0,10.0,43.0,4.0,6.0,13.0,1.0,20.0,1.0,38.0,24.0,16.0,1.0,21.0,1.0,34.0,12.0,7.0,23.0,77.0,12.0,5.0,1.0,1.0,7.0,1.0,620.0
150,OH,2021-12-31,10.0,0.0,7.0,4.0,7.0,1.0,144.0,6.0,4.0,50.0,4.0,5.0,8.0,1.0,16.0,1.0,29.0,16.0,13.0,8.0,24.0,1.0,21.0,10.0,6.0,17.0,77.0,7.0,6.0,4.0,1.0,10.0,0.0,560.0
151,OH,2022-01-01,4.0,1.0,6.0,13.0,5.0,1.0,138.0,1.0,5.0,47.0,4.0,4.0,12.0,4.0,18.0,1.0,30.0,24.0,11.0,5.0,22.0,7.0,33.0,13.0,12.0,26.0,84.0,11.0,4.0,1.0,4.0,7.0,1.0,599.0
483,OH,2022-01-02,6.0,1.0,7.0,8.0,1.0,1.0,113.0,4.0,6.0,32.0,1.0,1.0,7.0,1.0,19.0,5.0,32.0,8.0,7.0,4.0,20.0,1.0,32.0,11.0,5.0,14.0,68.0,8.0,1.0,4.0,1.0,4.0,1.0,467.0
484,OH,2022-01-03,12.0,1.0,9.0,5.0,4.0,6.0,174.0,5.0,8.0,46.0,6.0,6.0,24.0,6.0,31.0,1.0,42.0,20.0,15.0,8.0,28.0,7.0,27.0,9.0,11.0,29.0,82.0,13.0,14.0,5.0,0.0,7.0,8.0,700.0
485,OH,2022-01-04,6.0,1.0,9.0,7.0,7.0,1.0,162.0,5.0,11.0,55.0,5.0,1.0,22.0,1.0,25.0,4.0,36.0,19.0,20.0,7.0,19.0,6.0,26.0,14.0,4.0,28.0,77.0,11.0,7.0,7.0,1.0,7.0,7.0,668.0
486,OH,2022-01-05,11.0,1.0,7.0,5.0,1.0,8.0,178.0,4.0,11.0,70.0,9.0,6.0,21.0,1.0,15.0,5.0,42.0,13.0,17.0,8.0,27.0,6.0,31.0,9.0,9.0,34.0,72.0,14.0,7.0,6.0,1.0,9.0,7.0,728.0
152,OH,2022-01-06,11.0,1.0,14.0,6.0,4.0,1.0,147.0,6.0,8.0,48.0,6.0,7.0,22.0,4.0,15.0,5.0,37.0,33.0,8.0,12.0,28.0,1.0,23.0,9.0,1.0,23.0,64.0,8.0,1.0,9.0,1.0,8.0,7.0,634.0
153,OH,2022-01-07,13.0,0.0,11.0,8.0,6.0,1.0,128.0,1.0,9.0,55.0,13.0,1.0,23.0,1.0,20.0,4.0,40.0,26.0,14.0,5.0,29.0,5.0,31.0,9.0,9.0,25.0,71.0,23.0,6.0,9.0,1.0,9.0,8.0,685.0
154,OH,2022-01-08,10.0,1.0,4.0,4.0,4.0,6.0,99.0,4.0,4.0,42.0,5.0,4.0,16.0,5.0,12.0,1.0,16.0,24.0,11.0,6.0,24.0,1.0,18.0,7.0,10.0,24.0,69.0,10.0,6.0,6.0,1.0,6.0,1.0,494.0
487,OH,2022-01-09,10.0,1.0,13.0,1.0,4.0,1.0,97.0,6.0,4.0,43.0,1.0,1.0,14.0,6.0,8.0,1.0,26.0,17.0,9.0,1.0,18.0,1.0,23.0,10.0,5.0,19.0,62.0,13.0,7.0,6.0,1.0,5.0,5.0,477.0
155,OH,2022-01-10,12.0,7.0,20.0,5.0,1.0,5.0,137.0,1.0,14.0,57.0,4.0,11.0,25.0,9.0,20.0,1.0,40.0,19.0,9.0,1.0,25.0,5.0,36.0,7.0,6.0,24.0,65.0,21.0,1.0,8.0,1.0,9.0,5.0,656.0
156,OH,2022-01-11,10.0,1.0,18.0,1.0,5.0,1.0,90.0,1.0,9.0,51.0,5.0,7.0,23.0,5.0,13.0,4.0,50.0,18.0,10.0,4.0,22.0,1.0,32.0,14.0,5.0,23.0,57.0,12.0,4.0,7.0,1.0,5.0,1.0,571.0
157,OH,2022-01-12,13.0,4.0,9.0,5.0,11.0,1.0,114.0,1.0,7.0,59.0,8.0,9.0,27.0,4.0,24.0,1.0,48.0,19.0,14.0,1.0,23.0,4.0,29.0,9.0,7.0,21.0,45.0,14.0,1.0,7.0,1.0,5.0,4.0,613.0
158,OH,2022-01-13,15.0,1.0,27.0,12.0,5.0,4.0,88.0,5.0,9.0,51.0,1.0,12.0,24.0,1.0,12.0,1.0,31.0,22.0,11.0,7.0,21.0,4.0,35.0,9.0,10.0,24.0,63.0,8.0,6.0,5.0,6.0,6.0,1.0,591.0
159,OH,2022-01-14,15.0,1.0,22.0,9.0,7.0,4.0,115.0,1.0,9.0,38.0,1.0,8.0,21.0,1.0,16.0,1.0,38.0,25.0,11.0,4.0,18.0,1.0,27.0,14.0,4.0,18.0,59.0,14.0,4.0,7.0,1.0,7.0,4.0,580.0
160,OH,2022-01-15,9.0,1.0,12.0,5.0,4.0,4.0,52.0,7.0,1.0,38.0,4.0,1.0,9.0,5.0,10.0,5.0,14.0,16.0,14.0,6.0,13.0,1.0,31.0,1.0,5.0,16.0,36.0,13.0,1.0,6.0,1.0,1.0,1.0,376.0
488,OH,2022-01-16,7.0,1.0,4.0,7.0,7.0,1.0,40.0,6.0,6.0,21.0,1.0,4.0,13.0,1.0,7.0,1.0,16.0,22.0,9.0,4.0,14.0,1.0,21.0,1.0,7.0,10.0,31.0,5.0,5.0,1.0,4.0,1.0,1.0,312.0
161,OH,2022-01-17,16.0,1.0,12.0,7.0,6.0,0.0,73.0,4.0,8.0,31.0,1.0,8.0,24.0,8.0,14.0,1.0,31.0,22.0,10.0,7.0,10.0,8.0,29.0,6.0,7.0,11.0,23.0,8.0,1.0,8.0,5.0,1.0,8.0,451.0
162,OH,2022-01-18,17.0,5.0,13.0,1.0,5.0,1.0,74.0,4.0,5.0,38.0,1.0,6.0,24.0,4.0,13.0,1.0,23.0,19.0,15.0,4.0,16.0,1.0,28.0,17.0,7.0,15.0,44.0,8.0,6.0,4.0,4.0,1.0,9.0,473.0
489,OH,2022-01-19,14.0,4.0,9.0,9.0,5.0,4.0,74.0,1.0,6.0,33.0,1.0,4.0,13.0,1.0,15.0,1.0,25.0,24.0,11.0,8.0,13.0,7.0,41.0,7.0,4.0,14.0,48.0,14.0,8.0,9.0,4.0,6.0,7.0,505.0
163,OH,2022-01-20,14.0,4.0,16.0,6.0,8.0,7.0,61.0,4.0,5.0,41.0,1.0,6.0,27.0,1.0,10.0,7.0,23.0,17.0,7.0,7.0,13.0,0.0,33.0,9.0,10.0,14.0,38.0,7.0,4.0,10.0,1.0,4.0,4.0,474.0
490,OH,2022-01-21,11.0,6.0,9.0,1.0,6.0,1.0,60.0,4.0,4.0,34.0,1.0,12.0,19.0,1.0,7.0,4.0,14.0,8.0,5.0,7.0,8.0,6.0,29.0,10.0,6.0,13.0,40.0,11.0,4.0,4.0,1.0,1.0,1.0,395.0
491,OH,2022-01-22,7.0,6.0,6.0,8.0,5.0,6.0,43.0,4.0,4.0,25.0,0.0,1.0,12.0,4.0,7.0,5.0,11.0,10.0,7.0,1.0,7.0,4.0,21.0,4.0,4.0,11.0,35.0,7.0,1.0,0.0,1.0,1.0,1.0,302.0
164,OH,2022-01-23,4.0,0.0,12.0,4.0,1.0,1.0,27.0,4.0,1.0,26.0,1.0,4.0,13.0,6.0,6.0,1.0,8.0,7.0,5.0,6.0,5.0,5.0,21.0,6.0,9.0,9.0,36.0,8.0,1.0,4.0,5.0,5.0,1.0,292.0
165,OH,2022-01-24,13.0,1.0,14.0,7.0,5.0,1.0,61.0,6.0,7.0,32.0,1.0,4.0,16.0,11.0,18.0,1.0,18.0,24.0,5.0,5.0,13.0,6.0,29.0,5.0,1.0,9.0,34.0,11.0,1.0,10.0,5.0,1.0,5.0,427.0
166,OH,2022-01-25,10.0,5.0,9.0,5.0,7.0,4.0,48.0,1.0,4.0,27.0,5.0,1.0,8.0,6.0,12.0,6.0,12.0,7.0,7.0,1.0,14.0,1.0,26.0,8.0,1.0,7.0,29.0,10.0,4.0,7.0,8.0,1.0,1.0,345.0
167,OH,2022-01-26,5.0,1.0,11.0,11.0,4.0,1.0,41.0,1.0,6.0,32.0,1.0,8.0,15.0,1.0,11.0,4.0,9.0,14.0,5.0,4.0,4.0,1.0,22.0,1.0,5.0,9.0,21.0,6.0,1.0,8.0,1.0,5.0,7.0,321.0
492,OH,2022-01-27,14.0,1.0,13.0,5.0,1.0,4.0,50.0,1.0,5.0,21.0,4.0,5.0,7.0,5.0,10.0,4.0,11.0,7.0,5.0,0.0,1.0,1.0,19.0,1.0,6.0,12.0,30.0,7.0,9.0,8.0,6.0,4.0,1.0,319.0
493,OH,2022-01-28,10.0,1.0,9.0,8.0,6.0,1.0,31.0,4.0,1.0,25.0,5.0,5.0,9.0,1.0,11.0,4.0,11.0,10.0,8.0,6.0,5.0,1.0,18.0,9.0,4.0,10.0,26.0,9.0,4.0,6.0,1.0,5.0,6.0,318.0
168,OH,2022-01-29,1.0,1.0,10.0,1.0,4.0,1.0,30.0,1.0,1.0,18.0,1.0,5.0,10.0,1.0,8.0,1.0,6.0,4.0,1.0,0.0,8.0,6.0,17.0,1.0,1.0,4.0,21.0,8.0,0.0,1.0,1.0,4.0,1.0,209.0
169,OH,2022-01-30,8.0,0.0,6.0,4.0,1.0,1.0,18.0,1.0,1.0,25.0,0.0,5.0,5.0,1.0,9.0,0.0,6.0,6.0,1.0,1.0,4.0,1.0,7.0,1.0,8.0,6.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,170.0
170,OH,2022-01-31,1.0,1.0,9.0,4.0,5.0,1.0,51.0,4.0,1.0,22.0,1.0,1.0,7.0,10.0,5.0,1.0,10.0,9.0,7.0,1.0,5.0,4.0,24.0,0.0,6.0,17.0,15.0,8.0,1.0,6.0,5.0,1.0,1.0,284.0
171,OH,2022-02-01,7.0,1.0,4.0,8.0,1.0,1.0,35.0,1.0,4.0,21.0,1.0,1.0,7.0,1.0,9.0,1.0,7.0,7.0,5.0,1.0,10.0,1.0,31.0,1.0,6.0,9.0,30.0,9.0,1.0,5.0,1.0,8.0,1.0,283.0
172,OH,2022-02-02,1.0,1.0,9.0,1.0,5.0,1.0,35.0,1.0,1.0,24.0,0.0,1.0,8.0,6.0,6.0,1.0,9.0,5.0,5.0,4.0,12.0,1.0,13.0,4.0,9.0,8.0,15.0,7.0,1.0,1.0,5.0,1.0,1.0,241.0
